code,system
294601000000110,med
636721000000112,med
5057261000006110,med
256478018,med
5669611000006119,med
8439861000006115,med
2675253013,med
4586611000006112,med
1823951000006111,med
406861000000119,med
421235014,med
5669591000006113,med
5669601000006117,med
408141000000113,med
12736851000006112,med
5887651000006116,med
7375931000006117,med
3299911000006116,med
456154015,med
82343012,med
7610331000006110,med
636701000000115,med
408101000000110,med
408081000000116,med
408121000000118,med
7064691000006118,med
7064701000006118,med
12734281000006112,med
12626271000006110,med
5057281000006117,med
350465014,med
300132017,med
300130013,med
8218591000006111,med
8037691000006113,med
6043781000006115,med
7099921000006111,med
7100011000006116,med
6016401000006115,med
12734511000006116,med
408241000000115,med
8218281000006110,med
8214691000006119,med
